1124039,7,0.024322509765625,21,71,7,1,21,71,7,1,0.24839019775390625,0,0.015143156051635742,0
1124040,7,0.024404048919677734,21,71,7,1,21,71,7,1,0.24839997291564941,0,0.015283346176147461,0
1124040,71,0.024343252182006836,21,71,7,1,21,71,7,1,0.24839997291564941,0,0.015190839767456055,0
1124041,7,0.02414417266845703,21,71,7,1,21,71,7,1,0.24909424781799316,0,0.015071868896484375,0
1124042,7,0.02434539794921875,55,1,7,71,21,71,7,1,0.24832963943481445,0,0.015285253524780273,0
1124043,7,0.024322986602783203,21,55,1,7,55,1,7,71,0.2511625289916992,0,0.015220880508422852,0
1124043,55,0.023818254470825195,21,55,1,7,55,1,7,71,0.2511625289916992,0,0.015102624893188477,0
1124044,7,0.02443861961364746,21,55,1,7,21,55,1,7,0.24511480331420898,0,0.015375375747680664,0
1124045,7,0.02448248863220215,21,1,7,55,21,55,1,7,0.25042223930358887,0,0.01527094841003418,0
1124046,7,0.024460792541503906,71,21,1,7,21,1,7,55,0.2510700225830078,0,0.015194892883300781,0
1124047,7,0.024272918701171875,56,21,1,7,71,21,1,7,0.25556468963623047,0,0.01508331298828125,0
1124048,7,0.02422499656677246,56,21,1,7,56,21,1,7,0.248948335647583,0,0.01526188850402832,0
1124049,7,0.024828672409057617,56,21,1,7,56,21,1,7,0.24788761138916016,0,0.015470266342163086,0
1124050,1,0.02419590950012207,56,21,1,7,56,21,1,7,0.25195837020874023,0,0.015156030654907227,0
1124050,7,0.02390003204345703,56,21,1,7,56,21,1,7,0.25195837020874023,0,0.015232086181640625,0
1124051,7,0.024174928665161133,56,21,1,7,56,21,1,7,0.2552354335784912,0,0.01511073112487793,0
1124052,7,0.024434804916381836,21,56,1,7,56,21,1,7,0.25055432319641113,0,0.015234947204589844,0
1124053,7,0.024233102798461914,71,56,7,1,21,56,1,7,0.25086450576782227,0,0.015112876892089844,0
1124054,7,0.02412104606628418,71,56,7,1,71,56,7,1,0.24894976615905762,0,0.015171527862548828,0
1124055,7,0.02446579933166504,71,56,1,7,71,56,7,1,0.2509293556213379,0,0.015165328979492188,0
1124056,7,0.02406454086303711,21,56,1,7,71,56,1,7,0.24932098388671875,0,0.015046119689941406,0
1124057,7,0.024056434631347656,21,56,1,7,21,56,1,7,0.250093936920166,0,0.015015363693237305,0
1124058,7,0.02897500991821289,21,56,1,7,21,56,1,7,0.24912810325622559,0,0.015331029891967773,0
1124059,7,0.024846792221069336,69,56,1,7,21,56,1,7,0.2454366683959961,0,0.01540374755859375,0
1124060,7,0.024296045303344727,69,56,1,7,69,56,1,7,0.2496330738067627,0,0.015260457992553711,0
1124061,7,0.024369478225708008,69,56,1,7,69,56,1,7,0.25443053245544434,0,0.015379905700683594,0
1124062,7,0.024718761444091797,69,56,1,7,69,56,1,7,0.2492682933807373,0,0.015265941619873047,0
1124063,7,0.024291276931762695,69,56,1,7,69,56,1,7,0.24918699264526367,0,0.015225648880004883,0
1124064,7,0.02428722381591797,69,56,1,7,69,56,1,7,0.25519585609436035,0,0.015295982360839844,0
1124065,7,0.024341821670532227,69,56,1,7,69,56,1,7,0.24850988388061523,0,0.015241384506225586,0
1124066,7,0.024301528930664062,71,56,1,7,69,56,1,7,0.2495114803314209,0,0.015311002731323242,0
1124067,7,0.024381637573242188,71,56,1,7,71,56,1,7,0.2486269474029541,0,0.015283823013305664,0
1124068,7,0.02425670623779297,71,56,1,7,71,56,1,7,0.24812841415405273,0,0.015260934829711914,0
1124069,7,0.02424478530883789,71,56,1,7,71,56,1,7,0.24732065200805664,0,0.015253543853759766,0
1124070,7,0.02464890480041504,71,56,1,7,71,56,1,7,0.2506678104400635,0,0.015316486358642578,0
1124071,1,0.024004459381103516,71,56,1,7,71,56,1,7,0.252272367477417,0,0.014983415603637695,0
1124071,7,0.023807764053344727,71,56,1,7,71,56,1,7,0.252272367477417,0,0.01506352424621582,0
1124072,1,0.024162769317626953,71,56,1,7,71,56,1,7,0.24461936950683594,0,0.015026092529296875,0
1124072,7,0.0238189697265625,71,56,1,7,71,56,1,7,0.24461936950683594,0,0.01515340805053711,0
1124073,7,0.02427053451538086,71,56,1,7,71,56,1,7,0.2475888729095459,0,0.015215873718261719,0
1124074,1,0.024342060089111328,71,56,1,7,71,56,1,7,0.2506425380706787,0,0.015276432037353516,0
1124074,7,0.024001359939575195,71,56,1,7,71,56,1,7,0.2506425380706787,0,0.015228509902954102,0
1124075,1,0.02964615821838379,71,56,7,1,71,56,1,7,0.25293445587158203,0,0.015367984771728516,0
1124075,7,0.023839235305786133,71,56,7,1,71,56,1,7,0.25293445587158203,0,0.015184164047241211,0
1124076,1,0.02419257164001465,71,56,7,1,71,56,7,1,0.2454981803894043,0,0.015111684799194336,0
1124076,7,0.023883819580078125,71,56,7,1,71,56,7,1,0.2454981803894043,0,0.015165328979492188,0
1124077,1,0.0241701602935791,71,56,7,1,71,56,7,1,0.24787068367004395,0,0.015114068984985352,0
1124077,7,0.02375507354736328,71,56,7,1,71,56,7,1,0.24787068367004395,0,0.015115022659301758,0
1124078,1,0.024212121963500977,71,56,7,1,71,56,7,1,0.24907922744750977,0,0.015109539031982422,0
1124078,7,0.02391338348388672,71,56,7,1,71,56,7,1,0.24907922744750977,0,0.015259981155395508,0
1124079,1,0.024152040481567383,71,56,7,1,71,56,7,1,0.250349760055542,0,0.015125751495361328,0
1124079,7,0.023986101150512695,71,56,7,1,71,56,7,1,0.250349760055542,0,0.01522970199584961,0
1124080,1,0.024067401885986328,71,56,7,1,71,56,7,1,0.24672842025756836,0,0.015290021896362305,0
1124080,7,0.02411508560180664,71,56,7,1,71,56,7,1,0.24672842025756836,0,0.015173673629760742,0
1124081,1,0.024312496185302734,71,56,7,1,71,56,7,1,0.2504281997680664,0,0.015073060989379883,0
1124081,7,0.023886680603027344,71,56,7,1,71,56,7,1,0.2504281997680664,0,0.015181779861450195,0
1124082,1,0.024344205856323242,71,56,7,1,71,56,7,1,0.24652099609375,0,0.015220165252685547,0
1124082,7,0.02402329444885254,71,56,7,1,71,56,7,1,0.24652099609375,0,0.015219926834106445,0
1124083,1,0.024141550064086914,71,56,7,1,71,56,7,1,0.24798870086669922,0,0.015089035034179688,0
1124083,7,0.02377176284790039,71,56,7,1,71,56,7,1,0.24798870086669922,0,0.015147924423217773,0
1124084,1,0.0299835205078125,71,56,7,1,71,56,7,1,0.24802327156066895,0,0.015398025512695312,0
1124084,7,0.02408576011657715,71,56,7,1,71,56,7,1,0.24802327156066895,0,0.015398502349853516,0
1124085,1,0.02425360679626465,71,56,7,1,71,56,7,1,0.2460024356842041,0,0.015162944793701172,0
1124085,7,0.023906707763671875,71,56,7,1,71,56,7,1,0.2460024356842041,0,0.015253067016601562,0
1124086,1,0.02417898178100586,71,56,7,1,71,56,7,1,0.2505319118499756,0,0.015123605728149414,0
1124086,7,0.02401590347290039,71,56,7,1,71,56,7,1,0.2505319118499756,0,0.015307903289794922,0
1124087,1,0.024322986602783203,71,56,7,1,71,56,7,1,0.24864745140075684,0,0.015224933624267578,0
1124087,7,0.02398061752319336,71,56,7,1,71,56,7,1,0.24864745140075684,0,0.01520228385925293,0
1124088,1,0.024005651473999023,71,56,7,1,71,56,7,1,0.25089287757873535,0,0.015074014663696289,0
1124088,7,0.023854732513427734,71,56,7,1,71,56,7,1,0.25089287757873535,0,0.015190839767456055,0
1124089,1,0.024295568466186523,71,56,7,1,71,56,7,1,0.2479257583618164,0,0.015250444412231445,0
1124089,7,0.023837804794311523,71,56,7,1,71,56,7,1,0.2479257583618164,0,0.015195369720458984,0
1124090,1,0.025087356567382812,71,56,7,1,71,56,7,1,0.2518424987792969,0,0.01547098159790039,0
1124090,7,0.02506709098815918,71,56,7,1,71,56,7,1,0.2518424987792969,0,0.015238761901855469,0
1124091,1,0.024236202239990234,71,56,7,1,71,56,7,1,0.24504852294921875,0,0.015179634094238281,0
1124091,7,0.023905515670776367,71,56,7,1,71,56,7,1,0.24504852294921875,0,0.01530313491821289,0
1124092,1,0.024206876754760742,71,56,7,1,71,56,7,1,0.25167155265808105,0,0.015063047409057617,0
1124092,7,0.023740768432617188,71,56,7,1,71,56,7,1,0.25167155265808105,0,0.015087604522705078,0
1124093,1,0.024279117584228516,71,56,7,1,71,56,7,1,0.24930429458618164,0,0.015173673629760742,0
1124093,7,0.023822784423828125,71,56,7,1,71,56,7,1,0.24930429458618164,0,0.015194892883300781,0
1124094,1,0.024133920669555664,71,56,7,1,71,56,7,1,0.2520425319671631,0,0.015069007873535156,0
1124094,7,0.023667097091674805,71,56,7,1,71,56,7,1,0.2520425319671631,0,0.015087366104125977,0
1124095,1,0.02441859245300293,56,71,7,1,71,56,7,1,0.25154995918273926,0,0.015506982803344727,0
1124095,7,0.023780107498168945,56,71,7,1,71,56,7,1,0.25154995918273926,0,0.015209436416625977,0
1124096,7,0.02430105209350586,71,56,7,1,56,71,7,1,0.24877047538757324,0,0.015221834182739258,0
1124097,1,0.02413153648376465,56,71,7,1,71,56,7,1,0.24677252769470215,0,0.015069007873535156,0
1124097,7,0.02391672134399414,56,71,7,1,71,56,7,1,0.24677252769470215,0,0.01527714729309082,0
1124098,1,0.024157047271728516,56,71,7,1,56,71,7,1,0.24714088439941406,0,0.015072345733642578,0
1124098,7,0.02363300323486328,56,71,7,1,56,71,7,1,0.24714088439941406,0,0.015006065368652344,0
1124099,1,0.02429056167602539,56,71,7,1,56,71,7,1,0.24745655059814453,0,0.01515960693359375,0
1124099,7,0.023943424224853516,56,71,7,1,56,71,7,1,0.24745655059814453,0,0.01523733139038086,0
1124100,1,0.024161100387573242,71,69,7,1,56,71,7,1,0.2480909824371338,0,0.015067338943481445,0
1124100,7,0.02393960952758789,71,69,7,1,56,71,7,1,0.2480909824371338,0,0.015187501907348633,0
1124101,1,0.024164199829101562,56,69,7,1,71,69,7,1,0.24827790260314941,0,0.015107393264770508,0
1124101,7,0.02401256561279297,56,69,7,1,71,69,7,1,0.24827790260314941,0,0.015212059020996094,0
1124102,7,0.0244290828704834,7,1,56,71,56,69,7,1,0.25110864639282227,0,0.015263795852661133,0
1124102,50,0.11905121803283691,7,1,71,50,56,69,7,1,0.25110864639282227,0.04608631134033203,0.015047550201416016,0.049230098724365234
1124103,1,0.024102210998535156,71,50,7,1,7,1,71,50,0.24963092803955078,0,0.015108346939086914,0
1124103,7,0.02415752410888672,71,50,7,1,7,1,71,50,0.24963092803955078,0,0.015246152877807617,0
1124104,1,0.02479863166809082,71,7,1,50,71,50,7,1,0.2487013339996338,0,0.015578269958496094,0
1124104,7,0.023851871490478516,71,7,1,50,71,50,7,1,0.2487013339996338,0,0.015344619750976562,0
1124104,31,0.11983442306518555,71,7,1,31,71,50,7,1,0.2487013339996338,0.04648852348327637,0.015085935592651367,0.04956316947937012
1124105,1,0.024341344833374023,21,71,7,1,71,7,1,31,0.24988770484924316,0,0.015155553817749023,0
1124105,7,0.023892879486083984,21,71,7,1,71,7,1,31,0.24988770484924316,0,0.01517629623413086,0
1124106,1,0.02436971664428711,71,7,1,31,21,71,7,1,0.24992132186889648,0,0.01508784294128418,0
1124106,7,0.024145126342773438,71,7,1,31,21,71,7,1,0.24992132186889648,0,0.015203714370727539,0
1124107,7,0.024799585342407227,21,71,7,1,71,7,1,31,0.25119853019714355,0,0.015138864517211914,0
1124108,1,0.02439737319946289,71,37,7,1,21,71,7,1,0.2520599365234375,0,0.015143156051635742,0
1124108,7,0.024009227752685547,71,37,7,1,21,71,7,1,0.2520599365234375,0,0.015218496322631836,0
1124109,1,0.02461552619934082,71,37,7,1,71,37,7,1,0.24890589714050293,0,0.015205621719360352,0
1124109,7,0.024109363555908203,71,37,7,1,71,37,7,1,0.24890589714050293,0,0.01526951789855957,0
1124109,37,0.023871183395385742,71,37,7,1,71,37,7,1,0.24890589714050293,0,0.015282154083251953,0
1124110,1,0.024257183074951172,71,37,7,1,71,37,7,1,0.25382089614868164,0,0.01513361930847168,0
1124110,7,0.02401256561279297,71,37,7,1,71,37,7,1,0.25382089614868164,0,0.01516580581665039,0
1124111,1,0.024157285690307617,71,7,1,37,71,37,7,1,0.2538726329803467,0,0.015148162841796875,0
1124111,7,0.023714542388916016,71,7,1,37,71,37,7,1,0.2538726329803467,0,0.01506805419921875,0
1124112,1,0.024178504943847656,21,71,7,1,71,7,1,37,0.2481229305267334,0,0.015091180801391602,0
1124112,7,0.023729324340820312,21,71,7,1,71,7,1,37,0.2481229305267334,0,0.015118122100830078,0
1124113,1,0.023949384689331055,21,71,7,1,21,71,7,1,0.25011730194091797,0,0.015053272247314453,0
1124113,7,0.02372431755065918,21,71,7,1,21,71,7,1,0.25011730194091797,0,0.01510763168334961,0
1124114,1,0.024217605590820312,21,71,7,1,21,71,7,1,0.24761009216308594,0,0.015323162078857422,0
1124114,7,0.02373194694519043,21,71,7,1,21,71,7,1,0.24761009216308594,0,0.015111446380615234,0
1124115,1,0.024171113967895508,21,71,7,1,21,71,7,1,0.2508268356323242,0,0.014945268630981445,0
1124115,7,0.023855209350585938,21,71,7,1,21,71,7,1,0.2508268356323242,0,0.015061378479003906,0
1124116,1,0.024346590042114258,71,21,7,1,21,71,7,1,0.2490541934967041,0,0.015232563018798828,0
1124116,7,0.024050235748291016,71,21,7,1,21,71,7,1,0.2490541934967041,0,0.01529550552368164,0
1124117,1,0.02483844757080078,71,21,7,1,71,21,7,1,0.2465648651123047,0,0.01524496078491211,0
1124117,7,0.024091005325317383,71,21,7,1,71,21,7,1,0.2465648651123047,0,0.015204191207885742,0
1124118,1,0.024139881134033203,71,21,7,1,71,21,7,1,0.24743890762329102,0,0.014995098114013672,0
1124118,7,0.02378535270690918,71,21,7,1,71,21,7,1,0.24743890762329102,0,0.015100955963134766,0
1124119,7,0.024445056915283203,21,71,7,1,71,21,7,1,0.24971437454223633,0,0.015389680862426758,0
1124120,1,0.024234771728515625,21,71,7,1,21,71,7,1,0.25279855728149414,0,0.015129566192626953,0
1124120,7,0.023984909057617188,21,71,7,1,21,71,7,1,0.25279855728149414,0,0.015210151672363281,0
1124121,1,0.02440357208251953,21,71,7,1,21,71,7,1,0.24672603607177734,0,0.015246868133544922,0
1124121,7,0.023901939392089844,21,71,7,1,21,71,7,1,0.24672603607177734,0,0.015148162841796875,0
1124122,1,0.024119138717651367,21,71,7,1,21,71,7,1,0.24595093727111816,0,0.015211105346679688,0
1124122,7,0.023924589157104492,21,71,7,1,21,71,7,1,0.24595093727111816,0,0.015283584594726562,0
1124123,1,0.02412700653076172,21,71,7,1,21,71,7,1,0.25008344650268555,0,0.015009164810180664,0
1124123,7,0.023884296417236328,21,71,7,1,21,71,7,1,0.25008344650268555,0,0.015113353729248047,0
1124124,1,0.02472233772277832,21,71,7,1,21,71,7,1,0.24627447128295898,0,0.015317916870117188,0
1124124,7,0.023856639862060547,21,71,7,1,21,71,7,1,0.24627447128295898,0,0.015178442001342773,0
1124125,1,0.02415776252746582,21,71,7,1,21,71,7,1,0.24859833717346191,0,0.015166521072387695,0
1124125,7,0.023743629455566406,21,71,7,1,21,71,7,1,0.24859833717346191,0,0.015186548233032227,0
1124126,1,0.02428436279296875,21,71,7,1,21,71,7,1,0.24946928024291992,0,0.015241384506225586,0
1124126,7,0.023810386657714844,21,71,7,1,21,71,7,1,0.24946928024291992,0,0.015181303024291992,0
1124127,1,0.02410888671875,21,71,7,1,21,71,7,1,0.24680805206298828,0,0.015099048614501953,0
1124127,7,0.023991107940673828,21,71,7,1,21,71,7,1,0.24680805206298828,0,0.015279531478881836,0
1124128,1,0.024242162704467773,21,71,7,1,21,71,7,1,0.24759435653686523,0,0.015170574188232422,0
1124128,7,0.024196624755859375,21,71,7,1,21,71,7,1,0.24759435653686523,0,0.01524043083190918,0
1124129,1,0.02386164665222168,21,71,7,1,21,71,7,1,0.2483348846435547,0,0.015015840530395508,0
1124129,7,0.024029970169067383,21,71,7,1,21,71,7,1,0.2483348846435547,0,0.015134572982788086,0
1124130,1,0.024107933044433594,21,71,7,1,21,71,7,1,0.24828171730041504,0,0.015094995498657227,0
1124130,7,0.02370309829711914,21,71,7,1,21,71,7,1,0.24828171730041504,0,0.015146493911743164,0
1124131,1,0.02429795265197754,21,71,7,1,21,71,7,1,0.25004148483276367,0,0.015046358108520508,0
1124131,7,0.023879051208496094,21,71,7,1,21,71,7,1,0.25004148483276367,0,0.015201091766357422,0
1124132,1,0.024164199829101562,21,71,7,1,21,71,7,1,0.2497694492340088,0,0.01507258415222168,0
1124132,7,0.023820877075195312,21,71,7,1,21,71,7,1,0.2497694492340088,0,0.015230417251586914,0
1124133,1,0.024214982986450195,21,71,7,1,21,71,7,1,0.2492685317993164,0,0.015080928802490234,0
1124133,7,0.023720741271972656,21,71,7,1,21,71,7,1,0.2492685317993164,0,0.015169858932495117,0
1124134,1,0.024327754974365234,21,71,7,1,21,71,7,1,0.24434471130371094,0,0.015326499938964844,0
1124134,7,0.024014949798583984,21,71,7,1,21,71,7,1,0.24434471130371094,0,0.01523447036743164,0
1124135,1,0.024272918701171875,21,71,7,1,21,71,7,1,0.24805879592895508,0,0.015106439590454102,0
1124135,7,0.02368950843811035,21,71,7,1,21,71,7,1,0.24805879592895508,0,0.015074014663696289,0
1124136,1,0.02428293228149414,21,71,7,1,21,71,7,1,0.25256991386413574,0,0.015052318572998047,0
1124136,7,0.02405571937561035,21,71,7,1,21,71,7,1,0.25256991386413574,0,0.01516413688659668,0
1124137,1,0.02421092987060547,21,71,7,1,21,71,7,1,0.24746298789978027,0,0.015080690383911133,0
1124137,7,0.02374124526977539,21,71,7,1,21,71,7,1,0.24746298789978027,0,0.015172481536865234,0
1124138,1,0.0240631103515625,21,71,7,1,21,71,7,1,0.24695277214050293,0,0.015134334564208984,0
1124138,7,0.023824453353881836,21,71,7,1,21,71,7,1,0.24695277214050293,0,0.015208721160888672,0
1124139,1,0.024997711181640625,21,71,7,1,21,71,7,1,0.2479541301727295,0,0.015397787094116211,0
1124139,7,0.04209327697753906,21,71,7,1,21,71,7,1,0.2479541301727295,0,0.033686161041259766,0
1124140,1,0.024217844009399414,21,71,7,1,21,71,7,1,0.2748565673828125,0,0.015141010284423828,0
1124140,7,0.024244070053100586,21,71,7,1,21,71,7,1,0.2748565673828125,0,0.015387773513793945,0
1124141,1,0.023981332778930664,21,71,7,1,21,71,7,1,0.24795246124267578,0,0.015105962753295898,0
1124141,7,0.02361321449279785,21,71,7,1,21,71,7,1,0.24795246124267578,0,0.015080928802490234,0
1124142,1,0.0241549015045166,21,71,7,1,21,71,7,1,0.25460386276245117,0,0.01512908935546875,0
1124142,7,0.023669719696044922,21,71,7,1,21,71,7,1,0.25460386276245117,0,0.015103816986083984,0
1124143,1,0.024004459381103516,21,71,7,1,21,71,7,1,0.2467505931854248,0,0.015007495880126953,0
1124143,7,0.023883342742919922,21,71,7,1,21,71,7,1,0.2467505931854248,0,0.015021085739135742,0
1124144,1,0.02424335479736328,21,71,7,1,21,71,7,1,0.24815773963928223,0,0.015230178833007812,0
1124144,7,0.02388787269592285,21,71,7,1,21,71,7,1,0.24815773963928223,0,0.015320301055908203,0
1124145,1,0.02444601058959961,21,71,7,1,21,71,7,1,0.24686932563781738,0,0.015213489532470703,0
1124145,7,0.023992300033569336,21,71,7,1,21,71,7,1,0.24686932563781738,0,0.015233278274536133,0
1124146,1,0.024237632751464844,21,71,7,1,21,71,7,1,0.2460176944732666,0,0.015074968338012695,0
1124146,7,0.024014949798583984,21,71,7,1,21,71,7,1,0.2460176944732666,0,0.015242815017700195,0
1124147,1,0.02422308921813965,21,71,7,1,21,71,7,1,0.2528088092803955,0,0.015087366104125977,0
1124147,7,0.023716449737548828,21,71,7,1,21,71,7,1,0.2528088092803955,0,0.01502680778503418,0
1124148,1,0.02425360679626465,21,71,7,1,21,71,7,1,0.24799871444702148,0,0.01513981819152832,0
1124148,7,0.02379584312438965,21,71,7,1,21,71,7,1,0.24799871444702148,0,0.015138864517211914,0
1124149,7,0.02453756332397461,21,71,7,1,21,71,7,1,0.2478771209716797,0,0.015343189239501953,0
1124150,7,0.02404332160949707,21,71,7,1,21,71,7,1,0.24773764610290527,0,0.015056610107421875,0
1124151,7,0.024295806884765625,21,71,7,1,21,71,7,1,0.2518599033355713,0,0.015158653259277344,0
1124152,7,0.024363994598388672,21,71,7,1,21,71,7,1,0.24888062477111816,0,0.015180110931396484,0
1124153,7,0.023980379104614258,21,71,1,7,21,71,7,1,0.25185060501098633,0,0.015092849731445312,0
1124154,7,0.02436041831970215,55,71,1,7,21,71,1,7,0.24770760536193848,0,0.015261173248291016,0
1124155,7,0.026449918746948242,55,71,1,7,55,71,1,7,0.2549400329589844,0,0.015131950378417969,0
1124156,7,0.024113178253173828,55,71,1,7,55,71,1,7,0.25356602668762207,0,0.015030384063720703,0
1124157,7,0.02421092987060547,55,71,1,7,55,71,1,7,0.2442464828491211,0,0.015145063400268555,0
1124158,7,0.023964405059814453,55,71,1,7,55,71,1,7,0.24979758262634277,0,0.015079736709594727,0
1124159,1,0.02412104606628418,55,71,1,7,55,71,1,7,0.247971773147583,0,0.01508021354675293,0
1124159,7,0.023648977279663086,55,71,1,7,55,71,1,7,0.247971773147583,0,0.015094995498657227,0
1124160,1,0.024034738540649414,55,71,1,7,55,71,1,7,0.24716567993164062,0,0.014999628067016602,0
1124160,7,0.02389359474182129,55,71,1,7,55,71,1,7,0.24716567993164062,0,0.015125036239624023,0
1124160,71,0.02359628677368164,55,71,1,7,55,71,1,7,0.24716567993164062,0,0.01499485969543457,0
1124161,1,0.024112701416015625,55,71,1,7,55,71,1,7,0.24866747856140137,0,0.015111207962036133,0
1124161,7,0.0238037109375,55,71,1,7,55,71,1,7,0.24866747856140137,0,0.015179157257080078,0
1124162,1,0.02412128448486328,55,1,7,71,55,71,1,7,0.24904632568359375,0,0.015147209167480469,0
1124162,7,0.02391648292541504,55,1,7,71,55,71,1,7,0.24904632568359375,0,0.015133857727050781,0
1124163,7,0.024499177932739258,71,55,1,7,55,1,7,71,0.2505373954772949,0,0.015138864517211914,0
1124163,55,0.023888111114501953,71,55,1,7,55,1,7,71,0.2505373954772949,0,0.015127420425415039,0
1124164,7,0.024234771728515625,71,55,7,1,71,55,1,7,0.2502481937408447,0,0.015142440795898438,0
1124165,7,0.02398681640625,71,7,1,55,71,55,7,1,0.2527024745941162,0,0.015023946762084961,0
1124166,1,0.02397012710571289,21,71,7,1,71,7,1,55,0.24660015106201172,0,0.015013694763183594,0
1124166,7,0.023805618286132812,21,71,7,1,71,7,1,55,0.24660015106201172,0,0.015114545822143555,0
1124167,1,0.024312496185302734,21,71,1,7,21,71,7,1,0.2501530647277832,0,0.015189170837402344,0
1124167,7,0.023824214935302734,21,71,1,7,21,71,7,1,0.2501530647277832,0,0.015229940414428711,0
1124168,1,0.02401113510131836,21,71,1,7,21,71,1,7,0.2494211196899414,0,0.01501321792602539,0
1124168,7,0.023983478546142578,21,71,1,7,21,71,1,7,0.2494211196899414,0,0.015249967575073242,0
1124169,1,0.024271488189697266,21,71,7,1,21,71,1,7,0.25119757652282715,0,0.015210628509521484,0
1124169,7,0.023793935775756836,21,71,7,1,21,71,1,7,0.25119757652282715,0,0.015172481536865234,0
1124170,1,0.02404952049255371,71,21,7,1,21,71,7,1,0.2462921142578125,0,0.015126705169677734,0
1124170,7,0.02393794059753418,71,21,7,1,21,71,7,1,0.2462921142578125,0,0.015145301818847656,0
1124171,1,0.02428412437438965,71,21,7,1,71,21,7,1,0.2489311695098877,0,0.0152130126953125,0
1124171,7,0.023887157440185547,71,21,7,1,71,21,7,1,0.2489311695098877,0,0.01517033576965332,0
1124172,1,0.026685476303100586,71,21,7,1,71,21,7,1,0.24706816673278809,0,0.015342950820922852,0
1124172,7,0.024292707443237305,71,21,7,1,71,21,7,1,0.24706816673278809,0,0.01524043083190918,0
1124173,1,0.024722576141357422,71,21,7,1,71,21,7,1,0.24945807456970215,0,0.015241146087646484,0
1124173,7,0.023984432220458984,71,21,7,1,71,21,7,1,0.24945807456970215,0,0.015223979949951172,0
1124174,1,0.024259567260742188,71,21,7,1,71,21,7,1,0.24790573120117188,0,0.015157461166381836,0
1124174,7,0.023716211318969727,71,21,7,1,71,21,7,1,0.24790573120117188,0,0.015084505081176758,0
1124175,1,0.02410578727722168,71,21,7,1,71,21,7,1,0.24920344352722168,0,0.015212059020996094,0
1124175,7,0.02385878562927246,71,21,7,1,71,21,7,1,0.24920344352722168,0,0.015316486358642578,0
1124176,1,0.024360179901123047,71,21,7,1,71,21,7,1,0.2503204345703125,0,0.015310287475585938,0
1124176,7,0.02389049530029297,71,21,7,1,71,21,7,1,0.2503204345703125,0,0.015270233154296875,0
1124177,1,0.02414393424987793,71,21,7,1,71,21,7,1,0.24658608436584473,0,0.015148162841796875,0
1124177,7,0.023843765258789062,71,21,7,1,71,21,7,1,0.24658608436584473,0,0.015277385711669922,0
1124178,1,0.024358272552490234,71,21,7,1,71,21,7,1,0.24818158149719238,0,0.015187740325927734,0
1124178,7,0.02385854721069336,71,21,7,1,71,21,7,1,0.24818158149719238,0,0.015178442001342773,0
1124179,1,0.02405834197998047,71,21,7,1,71,21,7,1,0.2459278106689453,0,0.015201091766357422,0
1124179,7,0.023984670639038086,71,21,7,1,71,21,7,1,0.2459278106689453,0,0.015216827392578125,0
1124180,1,0.024631023406982422,71,21,7,1,71,21,7,1,0.24732327461242676,0,0.015372514724731445,0
1124180,7,0.02378392219543457,71,21,7,1,71,21,7,1,0.24732327461242676,0,0.015145540237426758,0
1124181,1,0.024229049682617188,71,21,7,1,71,21,7,1,0.24590420722961426,0,0.0152130126953125,0
1124181,7,0.023845195770263672,71,21,7,1,71,21,7,1,0.24590420722961426,0,0.015227556228637695,0
1124182,1,0.024399280548095703,71,21,7,1,71,21,7,1,0.247666597366333,0,0.015144586563110352,0
1124182,7,0.02410268783569336,71,21,7,1,71,21,7,1,0.247666597366333,0,0.01522684097290039,0
1124183,1,0.02476811408996582,71,21,7,1,71,21,7,1,0.24804925918579102,0,0.015315055847167969,0
1124183,7,0.02382516860961914,71,21,7,1,71,21,7,1,0.24804925918579102,0,0.015207052230834961,0
1124184,1,0.047070980072021484,71,21,7,1,71,21,7,1,0.24663424491882324,0,0.03797554969787598,0
1124184,7,0.031594038009643555,71,21,7,1,71,21,7,1,0.24663424491882324,0,0.016090869903564453,0
1124185,1,0.024192333221435547,71,21,7,1,71,21,7,1,0.26127171516418457,0,0.015119791030883789,0
1124185,7,0.023813724517822266,71,21,7,1,71,21,7,1,0.26127171516418457,0,0.015269994735717773,0
1124186,1,0.024135351181030273,71,21,7,1,71,21,7,1,0.24844717979431152,0,0.015120267868041992,0
1124186,7,0.0237424373626709,71,21,7,1,71,21,7,1,0.24844717979431152,0,0.01516866683959961,0
1124187,1,0.024437904357910156,71,21,7,1,71,21,7,1,0.2482771873474121,0,0.015203475952148438,0
1124187,7,0.023928165435791016,71,21,7,1,71,21,7,1,0.2482771873474121,0,0.015211105346679688,0
1124188,1,0.02409529685974121,71,21,7,1,71,21,7,1,0.24628710746765137,0,0.01497507095336914,0
1124188,7,0.02413463592529297,71,21,7,1,71,21,7,1,0.24628710746765137,0,0.015204429626464844,0
1124189,1,0.024132490158081055,71,21,7,1,71,21,7,1,0.24732255935668945,0,0.015094280242919922,0
1124189,7,0.02379298210144043,71,21,7,1,71,21,7,1,0.24732255935668945,0,0.015230655670166016,0
1124190,1,0.024110078811645508,71,21,7,1,71,21,7,1,0.2500944137573242,0,0.01506948471069336,0
1124190,7,0.023950815200805664,71,21,7,1,71,21,7,1,0.2500944137573242,0,0.015190362930297852,0
1124191,1,0.024105310440063477,71,21,7,1,71,21,7,1,0.25392770767211914,0,0.015131950378417969,0
