1017722,31,0.12467360496520996,7
1017724,55,0.12417864799499512,7
1017729,37,0.12416863441467285,7
1017844,55,0.1260206699371338,7
1017900,56,0.12452054023742676,7
1017901,50,0.1245729923248291,7
1017902,31,0.12439727783203125,7
1017909,37,0.1250441074371338,7
1017964,55,0.12626433372497559,7
1018082,31,0.12379574775695801,7
1018084,55,0.12378835678100586,7
1018089,37,0.12468886375427246,7
1018200,56,0.12413954734802246,7
1018201,50,0.12424612045288086,7
1018204,55,0.1241312026977539,7
1018262,31,0.12481427192687988,56
1018269,37,0.12471938133239746,50
1018324,55,0.12440371513366699,50
1018390,21,0.1243293285369873,50
1018442,31,0.12475228309631348,7
1018444,55,0.12445521354675293,7
1018449,37,0.12603449821472168,7
1018450,21,0.12462115287780762,7
1018500,56,0.12456226348876953,7
1018501,50,0.12437224388122559,7
1018510,21,0.12476825714111328,7
1018564,55,0.1247255802154541,50
1018570,21,0.12480425834655762,50
1018622,31,0.12463235855102539,7
1018629,37,0.12148284912109375,7
1018630,21,0.12128758430480957,7
1018684,55,0.1212468147277832,56
1018690,21,0.12238335609436035,56
1018750,21,0.12474584579467773,7
1018801,50,0.12483739852905273,7
1018802,31,0.12457895278930664,7
1018803,56,0.12467598915100098,7
1018804,55,0.12464404106140137,7
1018809,37,0.12474727630615234,7
1018810,21,0.1238412857055664,7
1018870,21,0.1246638298034668,7
1018924,55,0.12443137168884277,7
1018929,21,0.12423586845397949,7
1018982,31,0.12499594688415527,7
1018989,37,0.12496042251586914,7
1018990,21,0.12460446357727051,7
1019043,55,0.12400937080383301,7
1019050,21,0.12380146980285645,7
1019100,56,0.12074732780456543,7
1019101,50,0.12117767333984375,7
1019139,21,0.12123298645019531,7
1019162,31,0.12091946601867676,56
1019163,55,0.12395572662353516,56
1019169,37,0.12460470199584961,56
1019170,21,0.1239621639251709,56
1019230,21,0.12479114532470703,56
1019284,55,0.12431454658508301,56
1019289,21,0.1242213249206543,56
1019342,31,0.12469625473022461,7
1019349,37,0.12397956848144531,7
1019350,21,0.12134933471679688,7
1019400,50,0.12114262580871582,7
1019400,56,0.12055397033691406,7
1019403,55,0.1218714714050293,7
1019410,21,0.12425947189331055,7
1019470,21,0.12428855895996094,56
1019522,31,0.12459826469421387,56
1019524,55,0.12744760513305664,56
1019529,37,0.12561678886413574,56
1019530,21,0.1253366470336914,56
1019590,21,0.12532281875610352,56
1019644,55,0.13295316696166992,7
1019649,21,0.1239013671875,7
1019700,56,0.12053537368774414,7
1019701,50,0.12087035179138184,7
1019702,31,0.12155008316040039,7
1019709,37,0.12140798568725586,7
1019710,21,0.12417984008789062,7
1019764,55,0.1245889663696289,56
1019770,21,0.124481201171875,56
1019830,21,0.12413978576660156,56
1019882,31,0.12124085426330566,56
1019883,55,0.12181949615478516,56
1019889,37,0.1208651065826416,56
1019890,21,0.12075161933898926,56
1019950,21,0.12420511245727539,7
1020000,56,0.12440919876098633,7
1020001,50,0.12374639511108398,7
1020004,55,0.12411618232727051,7
1020010,21,0.1241612434387207,7
1020062,31,0.1242377758026123,50
1020069,37,0.12429046630859375,50
1020070,21,0.12413406372070312,50
1020124,55,0.12411236763000488,50
1020130,21,0.1239936351776123,50
1020242,31,0.12429261207580566,50
1020244,55,0.1243126392364502,50
1020249,37,0.12430143356323242,50
1020300,56,0.1242523193359375,31
1020301,50,0.12472891807556152,31
1020364,55,0.12415313720703125,56
1020422,31,0.12434744834899902,56
1020429,37,0.12412476539611816,56
1020484,55,0.12449216842651367,56
1020601,50,0.12420821189880371,7
1020602,31,0.12476611137390137,7
1020604,55,0.12491059303283691,7
1020609,37,0.12520813941955566,7
1020611,56,0.12454342842102051,7
1020724,55,0.1247415542602539,56
1020782,31,0.1246190071105957,56
1020789,37,0.12448573112487793,56
1020844,55,0.12459540367126465,56
1020900,56,0.1243586540222168,7
1020901,50,0.12448644638061523,7
1020962,31,0.12496161460876465,7
1020964,55,0.12465715408325195,7
1020969,37,0.1244821548461914,7
1021084,55,0.12452387809753418,56
1021142,31,0.12428522109985352,7
1021149,37,0.1246192455291748,7
1021200,56,0.12525248527526855,7
1021201,50,0.12413620948791504,7
1021204,55,0.12442398071289062,7
1021322,31,0.12478995323181152,50
1021325,55,0.12400984764099121,50
1021329,37,0.12465047836303711,50
1021444,55,0.12454104423522949,50
1021500,56,0.1246645450592041,7
1021501,50,0.12430906295776367,7
1021502,31,0.12417817115783691,7
1021509,37,0.1245570182800293,7
1021564,55,0.1254901885986328,50
1021682,31,0.12428927421569824,7
1021684,55,0.12393784523010254,7
1021689,37,0.1242363452911377,7
1021800,56,0.12392759323120117,7
1021801,50,0.12124085426330566,7
1021804,55,0.12120389938354492,7
1021862,31,0.12084531784057617,56
1021869,37,0.1211245059967041,50
1021924,55,0.12407970428466797,50
1022042,31,0.12421631813049316,7
1022044,55,0.13970160484313965,7
1022049,37,0.12443208694458008,7
1022100,56,0.13059449195861816,7
1022101,50,0.1242513656616211,7
1022164,55,0.12410902976989746,50
1022222,31,0.12115001678466797,7
1022229,37,0.12148880958557129,7
1022284,55,0.12125110626220703,56
1022400,56,0.12137436866760254,7
1022401,50,0.1244821548461914,7
1022402,31,0.12450790405273438,7
1022404,55,0.12459397315979004,7
1022409,37,0.12498950958251953,7
1022524,55,0.12442898750305176,7
1022582,31,0.12494897842407227,7
1022589,37,0.1250748634338379,7
1022644,55,0.12477803230285645,7
1022700,56,0.12387847900390625,7
1022701,50,0.12432026863098145,7
1022762,31,0.1247560977935791,56
1022769,37,0.12405967712402344,56
1022770,55,0.12403655052185059,56
1022884,55,0.12416195869445801,56
1022942,31,0.12432456016540527,7
1022949,37,0.12412667274475098,7
1023000,56,0.12430644035339355,7
1023001,50,0.12428474426269531,7
1023004,55,0.12425875663757324,7
1023122,31,0.12436032295227051,56
1023124,55,0.12429070472717285,56
1023129,37,0.12451505661010742,56
1023244,55,0.12436246871948242,50
1023300,56,0.12442803382873535,7
1023301,50,0.12411284446716309,7
1023302,31,0.12453794479370117,7
1023309,1,0.12382292747497559,7
1023309,37,0.12374567985534668,7
1023364,1,0.12401866912841797,50
1023364,55,0.12372374534606934,50
1023482,1,0.12460064888000488,50
1023482,31,0.12056136131286621,50
1023484,55,0.1214909553527832,50
1023489,1,0.12080240249633789,50
1023489,37,0.12039780616760254,50
1023601,1,0.12144875526428223,7
1023601,50,0.1199650764465332,7
1023601,56,0.11919713020324707,7
1023604,1,0.12470102310180664,7
1023604,55,0.12297844886779785,7
1023662,31,0.1219339370727539,50
1023669,37,0.12136626243591309,50
1023724,1,0.12103939056396484,50
1023724,55,0.12014985084533691,50
1023842,1,0.12383484840393066,50
1023842,31,0.12358546257019043,50
1023844,1,0.12496447563171387,50
1023844,55,0.12343335151672363,50
1023849,37,0.12131381034851074,50
1023900,1,0.12132596969604492,31
1023900,56,0.12042903900146484,31
1023901,1,0.12143254280090332,31
1023901,50,0.12021970748901367,31
1023964,55,0.12412500381469727,56
1024022,31,0.12481927871704102,56
1024029,1,0.12453579902648926,56
1024029,37,0.1236727237701416,56
1024084,1,0.12506318092346191,56
1024084,55,0.12320899963378906,56
1024200,1,0.12461662292480469,31
1024200,56,0.1231679916381836,31
1024201,1,0.12179780006408691,31
1024201,50,0.1207273006439209,31
1024202,31,0.02542567253112793,31
1024205,55,0.12206697463989258,31
1024209,1,0.12106919288635254,31
1024209,37,0.12427783012390137,31
1024324,1,0.12454795837402344,56
1024324,55,0.12347054481506348,56
1024382,1,0.12481832504272461,56
1024382,31,0.1234285831451416,56
1024389,1,0.1250138282775879,56
1024389,37,0.12364912033081055,56
1024444,1,0.12440800666809082,50
1024444,55,0.1232459545135498,50
1024500,1,0.12411952018737793,31
1024500,56,0.12306809425354004,31
1024501,1,0.12508893013000488,31
1024501,50,0.1236257553100586,31
1024562,31,0.12415337562561035,50
1024564,55,0.12475419044494629,50
1024569,37,0.12408304214477539,50
1024684,1,0.12457609176635742,56
1024684,55,0.1234133243560791,56
1024742,1,0.12337875366210938,50
1024742,31,0.12271857261657715,50
1024749,1,0.12009692192077637,50
1024749,37,0.11960172653198242,50
1024800,1,0.11988496780395508,31
1024800,56,0.11911392211914062,31
1024801,50,0.12036418914794922,31
1024804,1,0.1231687068939209,31
1024804,55,0.12229275703430176,31
1024922,1,0.12330293655395508,50
1024922,31,0.12254548072814941,50
1024924,1,0.12357902526855469,50
1024924,55,0.12266087532043457,50
1024929,1,0.1230621337890625,50
1024929,37,0.12246966361999512,50
1025043,1,0.12367773056030273,50
1025043,55,0.12276721000671387,50
1025101,1,0.12352824211120605,31
1025101,50,0.12247395515441895,31
1025102,1,0.12312960624694824,31
1025102,31,0.1225440502166748,31
1025109,1,0.12154793739318848,31
1025109,37,0.11937880516052246,31
1025164,1,0.12097907066345215,50
1025164,55,0.11966443061828613,50
1025183,1,0.12023591995239258,31
1025183,56,0.11940598487854004,31
1025282,1,0.1233663558959961,56
1025282,31,0.12271952629089355,56
1025284,55,0.12329792976379395,56
1025289,1,0.12371945381164551,56
1025289,37,0.11945629119873047,56
1025400,1,0.12061047554016113,56
1025400,56,0.11956286430358887,56
1025401,1,0.1202399730682373,56
1025401,50,0.11953115463256836,56
1025404,1,0.12090015411376953,31
1025404,55,0.11982107162475586,31
1025462,1,0.1238560676574707,56
1025462,31,0.12284088134765625,56
1025469,1,0.12064981460571289,56
1025469,37,0.11954855918884277,56
1025524,1,0.12062716484069824,56
1025524,55,0.1196291446685791,56
1025590,21,0.1205134391784668,56
1025642,1,0.12360978126525879,50
1025642,31,0.1227254867553711,50
1025644,1,0.12386846542358398,50
1025644,55,0.12257170677185059,50
1025649,1,0.1231546401977539,50
1025649,21,0.1222691535949707,50
1025649,37,0.1220860481262207,50
1025701,1,0.12350606918334961,31
1025701,56,0.12261652946472168,31
1025705,1,0.12060379981994629,31
1025705,50,0.11918234825134277,31
1025710,1,0.12040829658508301,31
1025710,21,0.11980247497558594,31
1025763,1,0.12432026863098145,31
1025763,55,0.12019681930541992,31
1025769,1,0.12534189224243164,50
1025769,21,0.12244796752929688,50
1025822,31,0.12350034713745117,56
1025829,37,0.12356376647949219,56
1025830,21,0.12300348281860352,56
1025883,55,0.12308502197265625,56
1025889,21,0.12291979789733887,56
1025949,21,0.12333369255065918,50
1026000,56,0.12295985221862793,7
1026001,50,0.12343835830688477,7
1026002,1,0.12274169921875,7
1026002,31,0.12324905395507812,7
1026007,1,0.12616872787475586,7
1026007,55,0.12295722961425781,7
1026009,1,0.12358236312866211,7
1026009,37,0.12258648872375488,7
1026010,1,0.12374114990234375,7
1026010,21,0.12267613410949707,7
1026070,21,0.12329220771789551,56
1026124,55,0.12368607521057129,56
1026130,1,0.12309885025024414,56
1026130,21,0.12279701232910156,56
1026182,31,0.1237938404083252,56
1026189,37,0.12377715110778809,56
1026190,21,0.12367773056030273,56
1026243,55,0.1236274242401123,7
1026250,21,0.12348580360412598,31
1026300,1,0.1656193733215332,31
1026300,56,0.12348341941833496,31
1026301,1,0.12302899360656738,31
1026301,50,0.12284588813781738,31
1026310,1,0.12352728843688965,31
1026310,21,0.12242794036865234,31
1026362,1,0.12361001968383789,56
1026362,31,0.1195218563079834,56
1026364,1,0.12075638771057129,56
1026364,55,0.11940717697143555,56
1026369,1,0.12058639526367188,56
1026369,37,0.1194455623626709,56
1026370,1,0.12030434608459473,56
1026370,21,0.11931633949279785,56
1026430,1,0.12340164184570312,56
1026430,21,0.1228935718536377,56
1026483,1,0.12092471122741699,56
1026483,55,0.11927127838134766,56
1026490,1,0.1197044849395752,56
1026490,21,0.1191864013671875,56
1026542,1,0.12116432189941406,50
1026542,31,0.1196901798248291,50
1026549,1,0.12270689010620117,50
1026549,37,0.1222829818725586,50
1026550,1,0.12339568138122559,50
1026550,21,0.1225898265838623,50
1026600,1,0.125535249710083,71
1026600,56,0.12259268760681152,71
1026601,1,0.12407612800598145,71
1026601,50,0.1229548454284668,71
1026605,1,0.12074875831604004,71
1026605,55,0.11914825439453125,71
1026610,1,0.1203162670135498,71
1026610,21,0.11914443969726562,71
1026670,1,0.12067008018493652,56
1026670,21,0.11960554122924805,56
1026722,1,0.12403321266174316,56
1026722,31,0.12350177764892578,56
1026724,1,0.12444782257080078,56
1026724,55,0.12248897552490234,56
1026729,1,0.12326240539550781,56
1026729,37,0.12276220321655273,56
1026730,1,0.12331080436706543,56
1026730,21,0.12391281127929688,56
1026790,1,0.12055540084838867,56
1026790,21,0.12059783935546875,56
1026843,1,0.12001514434814453,50
1026843,55,0.11940526962280273,50
1026850,1,0.12061667442321777,50
1026850,21,0.11956143379211426,50
1026901,1,0.12331032752990723,31
1026901,50,0.12226104736328125,31
1026902,31,0.024906158447265625,31
1026903,1,0.1230463981628418,31
1026903,56,0.12278461456298828,31
1026909,1,0.12075471878051758,31
1026909,37,0.11948966979980469,31
1026910,1,0.12328243255615234,31
1026910,21,0.12072587013244629,31
1026963,55,0.12018537521362305,50
1026970,21,0.12332963943481445,50
1027030,21,0.12320780754089355,50
1027082,31,0.12330770492553711,50
1027084,55,0.12566590309143066,50
1027089,37,0.12339377403259277,50
1027090,21,0.12313580513000488,50
1027149,21,0.12320661544799805,50
1027200,56,0.12363696098327637,31
1027201,50,0.12297701835632324,31
1027204,55,0.12303948402404785,31
1027210,21,0.12303662300109863,31
1027262,31,0.12300586700439453,50
1027269,37,0.12313699722290039,50
1027270,21,0.12387752532958984,50
1027330,21,0.12371397018432617,56
1027338,55,0.1200408935546875,56
1027442,31,0.11993002891540527,50
1027447,55,0.11940145492553711,50
1027449,37,0.12040185928344727,50
1027500,1,0.12307310104370117,31
1027500,56,0.12327289581298828,31
1027501,1,0.12467336654663086,31
1027501,50,0.12336015701293945,31
1027565,55,0.12407135963439941,56
1027622,31,0.12059521675109863,56
1027629,37,0.12090659141540527,56
1027683,55,0.12282133102416992,56
1027800,56,0.12299799919128418,31
1027801,50,0.1232137680053711,31
1027802,31,0.02508544921875,31
1027809,37,0.12393450736999512,31
1027822,55,0.12408995628356934,50
1027924,55,0.15068531036376953,56
1027982,31,0.1263270378112793,56
1027989,37,0.12396097183227539,56
1028043,55,0.12380671501159668,50
1028100,56,0.12343287467956543,31
1028101,50,0.12356972694396973,31
1028162,31,0.1236114501953125,50
1028163,55,0.12407255172729492,50
1028169,37,0.12396383285522461,50
1028283,55,0.12414169311523438,56
1028342,31,0.12393927574157715,50
1028349,37,0.12415885925292969,50
1028400,56,0.1211996078491211,31
1028401,50,0.12079119682312012,31
1028404,55,0.12069487571716309,31
1028522,31,0.12058353424072266,50
1028524,55,0.1257941722869873,50
1028529,37,0.12357330322265625,50
1028644,55,0.12503910064697266,50
1028701,50,0.12414216995239258,31
1028702,31,0.025141477584838867,31
1028709,37,0.12371587753295898,31
1028733,56,0.12697291374206543,31
1028764,55,0.12418580055236816,50
1028882,31,0.12362074851989746,56
1028884,55,0.1253070831298828,56
1028889,37,0.12343287467956543,56
1029000,56,0.12606453895568848,31
1029001,50,0.12402558326721191,31
1029004,55,0.12380552291870117,31
1029062,31,0.12351322174072266,56
1029069,37,0.12361288070678711,50
1029124,55,0.12388968467712402,50
1029242,31,0.12414431571960449,50
1029244,55,0.12327146530151367,50
1029249,37,0.12401056289672852,50
1029300,56,0.12077569961547852,31
1029301,50,0.12018656730651855,31
1029364,55,0.12041044235229492,50
1029422,31,0.12054705619812012,56
1029429,37,0.12365150451660156,56
1029484,55,0.12410902976989746,56
1029600,56,0.1240231990814209,31
1029601,50,0.12551498413085938,31
1029602,31,0.02503180503845215,31
1029609,37,0.1249239444732666,7
1029619,55,0.12424755096435547,7
1029724,55,0.12356066703796387,56
1029782,31,0.12416267395019531,56
1029789,37,0.12384986877441406,56
1029844,55,0.12346529960632324,31
1029901,50,0.12387418746948242,31
1029911,56,0.12340927124023438,31
1029962,31,0.1199331283569336,56
1029969,37,0.12005829811096191,56
1029974,55,0.1204061508178711,56
1030083,1,0.12039804458618164,56
1030083,55,0.12296390533447266,56
1030142,31,0.1234130859375,56
1030149,1,0.12310957908630371,56
1030149,37,0.12295031547546387,56
1030201,50,0.12378334999084473,71
1030202,56,0.12036848068237305,71
1030204,55,0.12052488327026367,71
1030322,1,0.12007951736450195,56
1030322,31,0.1201016902923584,56
1030324,1,0.12329864501953125,56
1030324,55,0.12289571762084961,56
1030329,1,0.12303686141967773,56
1030329,37,0.1230323314666748,56
1030444,55,0.12051725387573242,31
1030501,50,0.12085223197937012,31
1030502,31,0.02489018440246582,31
1030509,37,0.11976480484008789,31
1030515,56,0.16523027420043945,50
1030563,55,0.1227571964263916,50
1030682,1,0.12322568893432617,50
1030682,31,0.12249279022216797,50
1030684,55,0.12006211280822754,50
1030689,1,0.1201164722442627,50
1030689,37,0.12035942077636719,50
1030800,1,0.12008213996887207,31
1030800,56,0.11952400207519531,31
1030801,50,0.12365508079528809,31
1030804,1,0.12331271171569824,31
1030804,55,0.12385964393615723,31
1030862,1,0.12342000007629395,50
1030862,31,0.1232295036315918,50
1030869,1,0.12403202056884766,50
1030869,37,0.12035727500915527,50
1030924,55,0.12120723724365234,56
1031042,31,0.12055754661560059,50
1031044,55,0.12363457679748535,50
1031049,37,0.12364840507507324,50
1031101,50,0.12066102027893066,31
1031115,56,0.12045073509216309,31
1031164,55,0.12047290802001953,56
1031222,31,0.12057089805603027,56
1031229,37,0.137298583984375,56
1031284,55,0.1235971450805664,56
1031400,56,0.12357592582702637,31
1031401,50,0.12458443641662598,31
1031402,31,0.02521824836730957,31
1031404,55,0.12437152862548828,37
1031409,37,0.12448406219482422,31
1031524,55,0.12407922744750977,56
1031582,31,0.12444806098937988,56
1031589,37,0.12357282638549805,56
1031644,55,0.12487530708312988,31
1031700,56,0.1241602897644043,31
1031701,50,0.12430047988891602,31
1031762,31,0.1250598430633545,56
1031765,55,0.12474441528320312,50
1031769,37,0.12437987327575684,50
1031884,55,0.12099599838256836,56
1031942,31,0.1214456558227539,50
1031949,37,0.12102627754211426,50
1032000,56,0.12076377868652344,31
1032001,50,0.12380218505859375,31
1032003,55,0.12361288070678711,31
1032122,31,0.1236572265625,50
1032123,55,0.12378287315368652,50
1032129,37,0.1235504150390625,50
1032243,55,0.12411022186279297,50
1032301,50,0.1238870620727539,31
1032302,31,0.025073528289794922,31
1032306,56,0.12359881401062012,31
1032309,37,0.12088704109191895,31
1032363,55,0.121124267578125,50
1032482,31,0.12089037895202637,56
1032483,55,0.12123322486877441,56
1032489,37,0.12427973747253418,56
1032600,56,0.12480401992797852,31
1032601,50,0.12398576736450195,31
1032604,55,0.12389111518859863,31
1032662,31,0.12421298027038574,56
1032669,37,0.12375497817993164,56
1032723,55,0.12419748306274414,50
1032842,31,0.12457942962646484,50
1032843,55,0.12416195869445801,50
1032849,37,0.12420535087585449,50
1032901,50,0.1241295337677002,31
1032917,56,0.12080597877502441,31
1032963,55,0.12110495567321777,50
1033022,31,0.12129020690917969,50
1033029,37,0.12082409858703613,50
1033083,55,0.12444710731506348,50
1033200,56,0.12392067909240723,7
1033201,50,0.12381863594055176,7
1033202,31,0.12414216995239258,7
1033203,55,0.12406182289123535,7
1033209,37,0.12401580810546875,7
1033324,55,0.12397289276123047,56
1033382,31,0.12440896034240723,56
1033389,37,0.12393569946289062,56
1033444,55,0.12445282936096191,31
1033500,56,0.12067103385925293,31
1033501,50,0.1210947036743164,31
1033562,31,0.12101268768310547,56
1033563,55,0.12118744850158691,56
1033569,37,0.12397074699401855,56
1033683,55,0.12400960922241211,56
1033742,31,0.12401247024536133,50
1033749,37,0.12409734725952148,50
1033800,56,0.12392210960388184,71
1033801,50,0.12393951416015625,71
1033804,55,0.12417936325073242,71
1033922,31,0.12441396713256836,56
1033924,55,0.12380480766296387,56
1033929,37,0.12367367744445801,56
1033989,21,0.12354540824890137,56
1034044,55,0.12357354164123535,50
1034050,21,0.12388229370117188,50
1034100,56,0.12471628189086914,31
1034101,50,0.12480878829956055,31
1034102,31,0.02511119842529297,31
1034109,37,0.12473607063293457,31
1034110,21,0.12357974052429199,31
1034163,55,0.12370729446411133,50
1034170,21,0.1239018440246582,50
1034230,21,0.12077951431274414,50
1034282,31,0.12169885635375977,50
1034284,55,0.12077212333679199,50
1034289,37,0.12068343162536621,50
1034290,21,0.12366580963134766,50
1034350,21,0.12341952323913574,50
1034400,56,0.12377715110778809,31
1034401,50,0.12365961074829102,31
1034404,55,0.12439513206481934,50
1034410,21,0.12421321868896484,50
1034462,31,0.12457156181335449,50
1034469,37,0.12223577499389648,50
1034470,21,0.12108922004699707,50
1034524,55,0.12076401710510254,50
1034530,21,0.12080192565917969,50
1034642,31,0.12485885620117188,50
1034644,55,0.1239469051361084,50
1034649,37,0.12349343299865723,50
1034701,50,0.12360763549804688,31
1034716,56,0.12402629852294922,50
1034764,55,0.12391901016235352,56
1034822,31,0.12386107444763184,56
1034829,37,0.12362432479858398,56
1034883,55,0.12370944023132324,56
1035000,56,0.12423920631408691,31
1035001,50,0.12527680397033691,31
1035002,31,0.0251617431640625,31
1035003,55,0.12391352653503418,31
1035009,37,0.1247413158416748,31
1035124,55,0.12428092956542969,50
1035182,31,0.12443017959594727,50
1035189,37,0.1254897117614746,50
1035244,55,0.12415409088134766,50
1035300,56,0.12418127059936523,31
1035301,50,0.12378764152526855,31
1035362,31,0.02506709098815918,31
1035364,55,0.12559771537780762,50
1035369,37,0.12395811080932617,50
1035484,55,0.12446069717407227,56
1035542,31,0.12436461448669434,50
1035549,37,0.12461733818054199,50
1035600,56,0.12371468544006348,31
1035601,50,0.1246190071105957,31
1035603,55,0.12338089942932129,31
1035722,31,0.12390017509460449,50
1035724,55,0.12386703491210938,50
1035729,37,0.1239004135131836,50
1035843,55,0.1236729621887207,50
1035900,56,0.12440776824951172,31
1035901,50,0.12672853469848633,31
1035902,31,0.02508091926574707,31
1035909,37,0.12451791763305664,31
1035963,55,0.12401080131530762,50
1036082,31,0.12426376342773438,50
1036083,55,0.1272878646850586,50
1036089,37,0.12388181686401367,50
1036200,56,0.12396764755249023,31
1036201,50,0.12385272979736328,31
1036203,55,0.12386703491210938,31
1036262,31,0.12346386909484863,56
1036269,37,0.12445282936096191,50
1036324,55,0.12378501892089844,50
1036442,31,0.12435317039489746,50
1036443,55,0.12394070625305176,50
1036449,37,0.12417125701904297,50
1036501,50,0.1244516372680664,31
1036501,56,0.12330818176269531,31
1036563,55,0.1238861083984375,50
1036622,31,0.12252449989318848,50
1036629,37,0.12096762657165527,50
1036683,55,0.12096142768859863,50
1036800,56,0.12186336517333984,7
1036800,71,0.12341690063476562,7
1036801,50,0.12405157089233398,7
1036802,31,0.12456727027893066,7
1036803,55,0.1251060962677002,7
1036809,37,0.12458562850952148,7
1036860,71,0.12386798858642578,7
1036920,71,0.12090587615966797,7
1036924,55,0.12066912651062012,56
1036980,71,0.12029147148132324,56
1036982,31,0.12074708938598633,56
1036989,37,0.12353301048278809,56
1037040,71,0.12349200248718262,7
1037044,55,0.12356352806091309,7
1037100,56,0.12398409843444824,31
1037100,71,0.12421846389770508,31
1037101,50,0.12396621704101562,31
1037160,71,0.12016439437866211,31
1037162,31,0.12040376663208008,56
1037163,55,0.12047576904296875,56
1037169,37,0.12037134170532227,56
1037220,71,0.12309646606445312,56
1037280,71,0.12351655960083008,56
1037283,55,0.12338709831237793,56
1037340,69,0.12421393394470215,50
1037340,71,0.12320494651794434,50
1037342,31,0.12436103820800781,50
1037349,37,0.12453436851501465,50
1037400,56,0.12399029731750488,69
1037400,71,0.12327885627746582,69
1037401,50,0.12376976013183594,69
1037404,55,0.12387728691101074,69
1037460,71,0.12384533882141113,50
1037520,69,0.12356710433959961,56
1037520,71,0.12324023246765137,56
1037522,31,0.12423849105834961,56
1037524,55,0.12048172950744629,56
1037529,37,0.1228029727935791,56
1037580,71,0.16531968116760254,56
1037640,71,0.12453460693359375,50
1037643,55,0.12651729583740234,50
1037700,56,0.1234128475189209,31
1037700,69,0.1228480339050293,31
1037700,71,0.12123370170593262,31
1037701,50,0.12135815620422363,31
1037702,31,0.025089502334594727,31
1037709,37,0.12295770645141602,31
1037760,71,0.12093067169189453,50
1037763,55,0.12376022338867188,50
1037820,71,0.12475371360778809,50
1037880,69,0.12423133850097656,50
1037880,71,0.12334704399108887,50
1037882,31,0.12392234802246094,50
1037884,55,0.12401843070983887,50
1037889,37,0.12413811683654785,50
1037940,71,0.12407946586608887,50
1038000,56,0.12399458885192871,31
1038000,71,0.12430405616760254,31
1038001,50,0.12396454811096191,31
1038003,55,0.12447404861450195,31
1038060,69,0.12401032447814941,50
1038060,71,0.12310266494750977,50
1038062,31,0.12416958808898926,50
1038069,37,0.12398910522460938,50
1038120,71,0.1240687370300293,50
1038124,55,0.1236114501953125,56
1038180,71,0.12050414085388184,56
1038240,69,0.12060546875,50
1038240,71,0.1229696273803711,50
1038242,31,0.12153029441833496,50
1038244,55,0.12397265434265137,50
1038249,37,0.12377738952636719,50
1038300,56,0.12392354011535645,31
1038300,71,0.12324404716491699,31
1038301,50,0.12468719482421875,31
1038360,71,0.12413692474365234,50
1038364,55,0.12386488914489746,56
1038420,69,0.12405753135681152,56
1038420,71,0.12271976470947266,56
1038422,31,0.12444949150085449,56
1038429,37,0.12371826171875,56
1038480,71,0.12705183029174805,56
1038483,55,0.12337613105773926,56
1038540,71,0.1244668960571289,50
1038600,56,0.1235494613647461,31
1038600,69,0.12297987937927246,31
1038600,71,0.12289667129516602,31
1038601,50,0.12489771842956543,31
1038602,31,0.025146007537841797,31
1038604,55,0.1247854232788086,37
1038609,37,0.12392854690551758,31
1038660,71,0.12399721145629883,50
1038720,71,0.12348008155822754,56
1038723,55,0.12440919876098633,56
1038780,69,0.12375235557556152,56
1038780,71,0.12315225601196289,56
1038782,31,0.12398505210876465,56
1038789,37,0.12426161766052246,56
1038840,71,0.12452435493469238,50
1038843,55,0.12355971336364746,50
1038900,71,0.12378549575805664,31
1038901,50,0.1254570484161377,31
1038902,56,0.12800860404968262,31
1038960,69,0.1255953311920166,50
1038960,71,0.12280058860778809,50
1038962,31,0.12410092353820801,50
1038963,55,0.12394380569458008,50
1038969,37,0.12395548820495605,50
1039020,71,0.12405204772949219,50
1039080,71,0.12401413917541504,50
1039083,55,0.1237952709197998,50
1039140,69,0.12297224998474121,50
1039140,71,0.12282824516296387,50
1039142,31,0.12438225746154785,50
1039149,37,0.1237339973449707,50
1039200,56,0.12560391426086426,31
1039200,71,0.12525129318237305,31
1039201,50,0.12459611892700195,31
1039203,55,0.12349796295166016,31
1039260,71,0.12544012069702148,31
1039320,69,0.12357926368713379,50
1039320,71,0.16307616233825684,50
1039322,31,0.12061834335327148,50
1039324,55,0.12044811248779297,50
1039329,37,0.1248006820678711,50
1039380,71,0.12339425086975098,50
1039440,71,0.12338781356811523,50
1039444,55,0.1259934902191162,50
1039500,56,0.12356829643249512,31
1039500,69,0.12299704551696777,31
1039500,71,0.12302184104919434,31
1039501,50,0.12071084976196289,31
1039502,31,0.02521967887878418,31
1039509,37,0.12046051025390625,31
1039560,71,0.1204533576965332,31
1039564,55,0.12363934516906738,50
1039620,71,0.12386322021484375,50
1039680,69,0.12311339378356934,50
1039680,71,0.12348771095275879,50
1039682,31,0.12105894088745117,50
1039684,55,0.1210794448852539,50
1039689,37,0.12070846557617188,50
1039740,71,0.1208028793334961,50
1039800,56,0.12381505966186523,31
1039800,71,0.12404823303222656,31
1039801,50,0.1258692741394043,31
1039803,55,0.12385416030883789,31
1039860,69,0.12417411804199219,31
1039860,71,0.12304019927978516,31
1039862,31,0.12499260902404785,56
1039869,37,0.12411618232727051,50
1039920,71,0.12394165992736816,50
1039924,55,0.12400221824645996,50
1039980,71,0.12387251853942871,50
1040040,69,0.1242074966430664,50
1040040,71,0.12566161155700684,50
1040042,31,0.12434864044189453,50
1040043,55,0.12091398239135742,50
