1134243,55,0.02552652359008789,55,37,0.25249171257019043,0,0.016403675079345703,0
1134300,56,0.12282419204711914,50,55,0.2528369426727295,0.047300100326538086,0.015808582305908203,0.05069231986999512
1134302,50,0.12296772003173828,56,56,0.2544434070587158,0.0474398136138916,0.01585674285888672,0.050452470779418945
1134360,69,0.025367021560668945,69,50,0.2510712146759033,0,0.016370773315429688,0
1134364,31,0.12315773963928223,55,69,0.2507622241973877,0.04736948013305664,0.015842199325561523,0.05072140693664551
1134364,55,0.12205171585083008,55,69,0.2507622241973877,0.04734635353088379,0.014986515045166016,0.05075430870056152
1134369,37,0.025320053100585938,37,55,0.25551342964172363,0,0.016376018524169922,0
1134484,55,0.025493383407592773,55,37,0.25461244583129883,0,0.016322612762451172,0
1134540,69,0.02539658546447754,69,55,0.25353455543518066,0,0.016350507736206055,0
1134544,31,0.1257166862487793,56,69,0.25617170333862305,0.04754233360290527,0.015812397003173828,0.05310964584350586
1134549,37,0.0253446102142334,37,31,0.2536447048187256,0,0.01635432243347168,0
1134600,56,0.12333941459655762,55,37,0.25392794609069824,0.047844886779785156,0.015890836715698242,0.050520896911621094
1134602,50,0.12482357025146484,56,56,0.2521841526031494,0.047440290451049805,0.01582026481628418,0.05270838737487793
1134603,55,0.02541208267211914,55,50,0.255328893661499,0,0.01632094383239746,0
1134720,69,0.02562689781188965,69,55,0.2550692558288574,0,0.01650238037109375,0
1134724,31,0.12322378158569336,55,69,0.2528562545776367,0.04744982719421387,0.015914201736450195,0.05070638656616211
1134724,55,0.12254595756530762,55,69,0.2528562545776367,0.04762911796569824,0.015223026275634766,0.050777435302734375
1134729,37,0.02594614028930664,37,55,0.2566704750061035,0,0.016512632369995117,0
1134843,55,0.025563478469848633,55,37,0.25431227684020996,0,0.016425371170043945,0
1134900,56,0.12370467185974121,69,55,0.25496912002563477,0.04742908477783203,0.015802383422851562,0.05079841613769531
1134900,69,0.12167024612426758,69,55,0.25496912002563477,0.0468904972076416,0.015232086181640625,0.05055594444274902
1134902,50,0.12286710739135742,56,69,0.2516138553619385,0.04732227325439453,0.015949726104736328,0.05068182945251465
1134904,31,0.12283921241760254,50,50,0.253551721572876,0.0474085807800293,0.015636682510375977,0.050623416900634766
1134909,37,0.025683879852294922,37,31,0.25821852684020996,0,0.016595125198364258,0
1134963,55,0.025598764419555664,55,37,0.25570082664489746,0,0.016455650329589844,0
1135084,31,0.12250232696533203,69,55,0.2550673484802246,0.04725074768066406,0.015807151794433594,0.05031108856201172
1135084,55,0.12225866317749023,69,55,0.2550673484802246,0.04710793495178223,0.015475988388061523,0.05077338218688965
1135089,37,0.12206554412841797,69,55,0.25095105171203613,0.04722404479980469,0.015704870223999023,0.05023002624511719
1135200,56,0.02556920051574707,56,37,0.25431299209594727,0,0.016465187072753906,0
1135202,50,0.12294197082519531,56,56,0.254504919052124,0.04742932319641113,0.015962600708007812,0.0505518913269043
1135203,55,0.02530694007873535,55,50,0.2555091381072998,0,0.01630234718322754,0
1135264,31,0.12695598602294922,7,55,0.2516927719116211,0.0476381778717041,0.015591144561767578,0.053208351135253906
1135269,37,0.02565765380859375,37,31,0.2569129467010498,0,0.016553401947021484,0
1135324,55,0.025613784790039062,55,37,0.2571678161621094,0,0.016531944274902344,0
1135444,31,0.1231546401977539,55,55,0.25691914558410645,0.047426700592041016,0.015987634658813477,0.050650596618652344
1135444,55,0.12212014198303223,55,55,0.25691914558410645,0.04745316505432129,0.015186786651611328,0.05068349838256836
1135449,37,0.02532172203063965,37,55,0.2542543411254883,0,0.01639699935913086,0
1135500,56,0.025588274002075195,56,37,0.260221004486084,0,0.016546249389648438,0
1135502,50,0.12332701683044434,56,56,0.2545449733734131,0.04752159118652344,0.01583409309387207,0.0507349967956543
1135564,55,0.0253298282623291,55,50,0.2539346218109131,0,0.016287803649902344,0
1135624,31,0.12261533737182617,21,55,0.2566380500793457,0.0475316047668457,0.015767574310302734,0.050392866134643555
1135629,37,0.025884628295898438,37,31,0.2530536651611328,0,0.01660895347595215,0
1135684,55,0.025611400604248047,55,37,0.25312328338623047,0,0.01647663116455078,0
1135800,56,0.025629758834838867,56,55,0.2550818920135498,0,0.01643204689025879,0
1135802,50,0.12261128425598145,56,56,0.2547342777252197,0.04752683639526367,0.015701770782470703,0.05040431022644043
1135804,31,0.12496590614318848,50,50,0.2540626525878906,0.04755139350891113,0.01588916778564453,0.0508573055267334
1135804,55,0.12207627296447754,50,50,0.2540626525878906,0.04717135429382324,0.015383481979370117,0.05058860778808594
1135809,37,0.025307893753051758,37,55,0.25878334045410156,0,0.01626873016357422,0
1135923,55,0.025483369827270508,55,37,0.2564218044281006,0,0.016344070434570312,0
1135984,31,0.12301850318908691,1,55,0.2572622299194336,0.04761672019958496,0.015777587890625,0.05056500434875488
1135989,37,0.02567124366760254,37,31,0.25232434272766113,0,0.016536235809326172,0
1136043,55,0.025647401809692383,55,37,0.2550926208496094,0,0.016503095626831055,0
1136100,56,0.02539825439453125,56,55,0.2567899227142334,0,0.016295909881591797,0
1136102,50,0.1224365234375,56,56,0.2543342113494873,0.047426462173461914,0.015659332275390625,0.05031323432922363
1136164,31,0.12284731864929199,55,50,0.2530477046966553,0.047591209411621094,0.015729904174804688,0.050567626953125
1136164,55,0.12233877182006836,55,50,0.2530477046966553,0.047414541244506836,0.015303611755371094,0.05059003829956055
1136169,37,0.1224358081817627,21,55,0.2548482418060303,0.04751110076904297,0.01579761505126953,0.05015206336975098
1136285,55,0.0253450870513916,55,37,0.25115299224853516,0,0.01622319221496582,0
1136344,31,0.12274432182312012,21,55,0.2608449459075928,0.047399282455444336,0.015727996826171875,0.0504910945892334
1136349,37,0.12314629554748535,21,31,0.2616443634033203,0.04758048057556152,0.015843629837036133,0.05055737495422363
1136400,56,0.02533864974975586,56,37,0.2563514709472656,0,0.016315698623657227,0
1136402,50,0.12269020080566406,56,56,0.25215649604797363,0.04748940467834473,0.015871763229370117,0.050194501876831055
1136404,55,0.12261629104614258,50,50,0.2511458396911621,0.0474696159362793,0.015616893768310547,0.05023932456970215
1136524,31,0.12255859375,55,55,0.25252485275268555,0.04736638069152832,0.015758514404296875,0.05038642883300781
1136525,55,0.02563023567199707,55,31,0.2542605400085449,0,0.016599178314208984,0
1136529,37,0.1233057975769043,21,55,0.2547624111175537,0.04775190353393555,0.015809297561645508,0.05070781707763672
1136590,21,0.025493860244750977,21,37,0.2520878314971924,0,0.016405582427978516,0
1136643,55,0.025320768356323242,55,21,0.25306129455566406,0,0.0162503719329834,0
1136650,21,0.12478756904602051,56,55,0.28691720962524414,0.04747748374938965,0.015650033950805664,0.0504302978515625
1136700,56,0.025646448135375977,56,21,0.25255846977233887,0,0.01650071144104004,0
1136702,50,0.12263798713684082,56,56,0.2536168098449707,0.047437191009521484,0.015756607055664062,0.05039691925048828
1136704,31,0.12327170372009277,50,50,0.2551696300506592,0.047495365142822266,0.01574993133544922,0.050769805908203125
1136709,37,0.025540590286254883,37,31,0.2496941089630127,0,0.016479015350341797,0
1136710,21,0.12343931198120117,37,37,0.25696873664855957,0.04773378372192383,0.015815258026123047,0.05071115493774414
1136765,55,0.02527928352355957,55,21,0.25703930854797363,0,0.01638484001159668,0
1136770,21,0.12327146530151367,1,55,0.25719666481018066,0.047670841217041016,0.015840768814086914,0.05079340934753418
1136830,21,0.12289571762084961,1,21,0.2547633647918701,0.04744553565979004,0.015944957733154297,0.05047917366027832
1136884,31,0.12308764457702637,55,21,0.25377535820007324,0.04745745658874512,0.015921592712402344,0.05045747756958008
1136885,55,0.025330543518066406,55,31,0.2511627674102783,0,0.016335725784301758,0
1136889,21,0.12366914749145508,37,55,0.2525820732116699,0.04753756523132324,0.015944719314575195,0.050745248794555664
1136889,37,0.12235856056213379,37,55,0.2525820732116699,0.047308921813964844,0.015232086181640625,0.05075573921203613
1136950,21,0.025358915328979492,21,37,0.25408101081848145,0,0.016346216201782227,0
1137000,56,0.1222994327545166,55,21,0.25322413444519043,0.047162532806396484,0.01562976837158203,0.0504610538482666
1137002,50,0.12263751029968262,56,56,0.25438380241394043,0.047351837158203125,0.015824079513549805,0.05019998550415039
1137004,55,0.12240076065063477,50,50,0.2512094974517822,0.047415971755981445,0.015779495239257812,0.05032777786254883
1137010,21,0.12269830703735352,1,55,0.25384068489074707,0.047620534896850586,0.015730619430541992,0.05027174949645996
1137064,31,0.12254714965820312,1,21,0.2532525062561035,0.047568559646606445,0.01571369171142578,0.05033254623413086
1137069,37,0.02613544464111328,37,31,0.25197362899780273,0,0.01665019989013672,0
1137070,21,0.12262606620788574,37,37,0.2580440044403076,0.047293663024902344,0.015700817108154297,0.05040144920349121
1137124,55,0.025426864624023438,55,21,0.25357556343078613,0,0.016392230987548828,0
1137129,21,0.12272953987121582,1,55,0.2515397071838379,0.04756784439086914,0.015750646591186523,0.050298213958740234
1137190,21,0.025516748428344727,21,21,0.2532026767730713,0,0.016402721405029297,0
1137244,31,0.12262415885925293,55,21,0.2547006607055664,0.04731130599975586,0.015717506408691406,0.05042243003845215
1137244,55,0.12199831008911133,55,21,0.2547006607055664,0.04700183868408203,0.015496492385864258,0.05068016052246094
1137249,37,0.025281190872192383,37,55,0.25303220748901367,0,0.01622319221496582,0
1137250,21,0.12472391128540039,37,37,0.25340867042541504,0.047470808029174805,0.015604257583618164,0.052398681640625
1137300,56,0.025336503982543945,56,21,0.2563598155975342,0,0.016397953033447266,0
1137302,50,0.12313222885131836,56,56,0.2526724338531494,0.04761648178100586,0.015572309494018555,0.05071282386779785
1137310,21,0.12229633331298828,1,50,0.25316286087036133,0.047409772872924805,0.015603780746459961,0.050275325775146484
1137364,55,0.02539205551147461,55,21,0.25811028480529785,0,0.016299962997436523,0
1137370,21,0.12344026565551758,1,55,0.25537776947021484,0.047515153884887695,0.016086578369140625,0.05074429512023926
1137424,31,0.12299180030822754,1,21,0.257021427154541,0.04754376411437988,0.015784263610839844,0.05066633224487305
1137429,37,0.02542853355407715,37,31,0.2530782222747803,0,0.0164029598236084,0
1137430,21,0.12336087226867676,37,37,0.2559244632720947,0.04762148857116699,0.01585865020751953,0.05090904235839844
1137484,55,0.025674819946289062,55,21,0.25458812713623047,0,0.016501188278198242,0
1137490,21,0.12245917320251465,1,55,0.25322556495666504,0.04718422889709473,0.015720129013061523,0.0504298210144043
1137550,21,0.1229090690612793,1,21,0.25292468070983887,0.04732823371887207,0.015807628631591797,0.050652503967285156
1137600,56,0.12333989143371582,55,21,0.2549140453338623,0.04791879653930664,0.015789031982421875,0.05063199996948242
1137602,50,0.12294268608093262,56,56,0.2526984214782715,0.0476689338684082,0.015774965286254883,0.05051016807556152
1137604,31,0.12261462211608887,50,50,0.2569763660430908,0.04734492301940918,0.01593184471130371,0.05023050308227539
1137604,55,0.12169265747070312,50,50,0.2569763660430908,0.04701495170593262,0.015167236328125,0.05069327354431152
1137609,37,0.025311708450317383,37,55,0.2511928081512451,0,0.016397476196289062,0
1137610,21,0.12335872650146484,37,37,0.2599472999572754,0.04764747619628906,0.01591014862060547,0.050780296325683594
1137670,21,0.12278604507446289,1,21,0.26038670539855957,0.047430992126464844,0.015948772430419922,0.050447702407836914
1137723,55,0.02585315704345703,55,21,0.2529294490814209,0,0.016605138778686523,0
1137730,21,0.12272882461547852,1,55,0.2560701370239258,0.047385454177856445,0.015736103057861328,0.05050182342529297
1137784,31,0.12268996238708496,1,21,0.2523841857910156,0.047556161880493164,0.015712261199951172,0.050217390060424805
1137789,37,0.025427818298339844,37,31,0.2553889751434326,0,0.016307353973388672,0
1137790,21,0.12378144264221191,37,37,0.25345587730407715,0.04743003845214844,0.015910863876342773,0.05086016654968262
1137843,55,0.025656461715698242,55,21,0.25618839263916016,0,0.016464710235595703,0
1137850,21,0.12244415283203125,56,55,0.2520484924316406,0.04720497131347656,0.015802621841430664,0.05038881301879883
1137900,56,0.025476455688476562,56,21,0.25795435905456543,0,0.01645684242248535,0
1137902,50,0.12291574478149414,56,56,0.2558910846710205,0.047502994537353516,0.015743255615234375,0.050568580627441406
1137909,21,0.12222647666931152,1,50,0.25219202041625977,0.04724764823913574,0.015724658966064453,0.05026507377624512
1137963,55,0.026057004928588867,55,21,0.25232648849487305,0,0.01636195182800293,0
1137964,31,0.12257766723632812,55,55,0.25442051887512207,0.047516822814941406,0.015703201293945312,0.0502314567565918
1137969,37,0.025827884674072266,37,31,0.25516557693481445,0,0.016550540924072266,0
1137970,21,0.025212764739990234,21,37,0.25177788734436035,0,0.016274213790893555,0
1138030,21,0.12238526344299316,1,21,0.25397229194641113,0.04731345176696777,0.015674114227294922,0.05038738250732422
1138084,55,0.02557539939880371,55,21,0.2577240467071533,0,0.016566038131713867,0
1138090,21,0.12323498725891113,1,55,0.25498485565185547,0.04748368263244629,0.015794038772583008,0.05074715614318848
1138144,31,0.12242460250854492,1,21,0.2536275386810303,0.04734158515930176,0.01578211784362793,0.05030107498168945
1138149,21,0.12312102317810059,37,31,0.253659725189209,0.04735875129699707,0.015878677368164062,0.05076718330383301
1138149,37,0.12212491035461426,37,31,0.253659725189209,0.04736328125,0.015151023864746094,0.05062103271484375
1138200,56,0.12307429313659668,55,37,0.25642895698547363,0.04746270179748535,0.015895843505859375,0.05062723159790039
1138202,50,0.12285947799682617,56,56,0.2561204433441162,0.04735088348388672,0.0158233642578125,0.05049276351928711
1138203,55,0.026085376739501953,55,50,0.2541995048522949,0,0.01644730567932129,0
1138209,21,0.12298178672790527,1,55,0.2529289722442627,0.04728198051452637,0.01582789421081543,0.05063962936401367
1138270,21,0.025609254837036133,21,21,0.25536537170410156,0,0.01646733283996582,0
1138323,55,0.025709152221679688,55,21,0.2855989933013916,0,0.016506433486938477,0
1138324,31,0.12316298484802246,55,55,0.2564117908477783,0.047634124755859375,0.015825986862182617,0.05057930946350098
1138329,37,0.02554631233215332,37,31,0.2576255798339844,0,0.016490697860717773,0
1138330,21,0.12255024909973145,37,37,0.25261783599853516,0.04740548133850098,0.015614509582519531,0.05053353309631348
1138390,21,0.12301278114318848,1,21,0.2564053535461426,0.04738187789916992,0.015843868255615234,0.0505528450012207
1138443,55,0.025357723236083984,55,21,0.25473546981811523,0,0.01638317108154297,0
1138449,21,0.12329554557800293,1,55,0.25562024116516113,0.04752373695373535,0.015738725662231445,0.05083727836608887
1138500,56,0.025281190872192383,56,21,0.2523801326751709,0,0.01637434959411621,0
1138502,50,0.12303590774536133,56,56,0.2579045295715332,0.04746246337890625,0.015822410583496094,0.05053567886352539
1138504,31,0.12276244163513184,50,50,0.2537269592285156,0.0474085807800293,0.01584029197692871,0.05041384696960449
1138509,37,0.12297987937927246,1,31,0.25943589210510254,0.04753851890563965,0.015929698944091797,0.05042457580566406
1138510,21,0.025100231170654297,21,37,0.25237560272216797,0,0.016217708587646484,0
1138563,55,0.025264501571655273,55,21,0.2531297206878662,0,0.016378402709960938,0
1138570,21,0.12265682220458984,1,55,0.2546858787536621,0.04731893539428711,0.0156710147857666,0.05055356025695801
1138630,21,0.12251543998718262,1,21,0.2522759437561035,0.04727053642272949,0.015744447708129883,0.05054736137390137
1138684,31,0.12340474128723145,55,21,0.2597801685333252,0.04755711555480957,0.016069889068603516,0.050537109375
1138684,55,0.12178587913513184,55,21,0.2597801685333252,0.0471193790435791,0.015124320983886719,0.05074119567871094
1138689,37,0.12265586853027344,69,55,0.25495076179504395,0.047422170639038086,0.015860795974731445,0.0502016544342041
1138690,21,0.12266945838928223,69,37,0.25419020652770996,0.047612905502319336,0.015835046768188477,0.05012392997741699
1138750,21,0.12254834175109863,69,21,0.2569446563720703,0.04748201370239258,0.01584029197692871,0.05029654502868652
1138798,7,0.12424445152282715,69,21,0.25440049171447754,0.04884767532348633,0.015633344650268555,0.05048942565917969
1138799,7,0.1221005916595459,69,7,0.25665974617004395,0.047269344329833984,0.015723705291748047,0.05015897750854492
1138800,7,0.12275958061218262,56,7,0.2523016929626465,0.047548770904541016,0.015895843505859375,0.0501704216003418
1138800,56,0.12178969383239746,56,7,0.2523016929626465,0.04679536819458008,0.015105009078979492,0.05094408988952637
1138801,7,0.12297606468200684,56,56,0.2532625198364258,0.047539472579956055,0.015869855880737305,0.05048060417175293
1138802,7,0.12281584739685059,56,7,0.25687551498413086,0.04746651649475098,0.015896320343017578,0.05034470558166504
1138802,50,0.12219691276550293,56,7,0.25687551498413086,0.04742598533630371,0.015090703964233398,0.05074334144592285
1138803,7,0.1226959228515625,55,50,0.25362253189086914,0.04741215705871582,0.015794992446899414,0.05050373077392578
1138804,7,0.12300801277160645,50,7,0.254626989364624,0.04754829406738281,0.015622138977050781,0.050653696060180664
1138804,55,0.12243509292602539,50,7,0.254626989364624,0.04735136032104492,0.015280485153198242,0.0509181022644043
1138805,7,0.12287473678588867,55,55,0.2563192844390869,0.04742288589477539,0.016031980514526367,0.05037951469421387
1138806,7,0.12263703346252441,55,7,0.2558615207672119,0.04734039306640625,0.01580643653869629,0.05048227310180664
1138807,7,0.1224980354309082,69,7,0.25397181510925293,0.04748392105102539,0.015853166580200195,0.05015134811401367
1138808,7,0.1224827766418457,69,7,0.25403571128845215,0.04733991622924805,0.015720129013061523,0.05030965805053711
1138809,7,0.12314987182617188,69,7,0.25225210189819336,0.047498464584350586,0.01587986946105957,0.050513267517089844
1138810,7,0.12265133857727051,69,7,0.25395679473876953,0.047204017639160156,0.015884876251220703,0.05029010772705078
1138810,21,0.12179756164550781,69,7,0.25395679473876953,0.04686379432678223,0.01515340805053711,0.05089831352233887
1138811,7,0.1221010684967041,21,21,0.25188684463500977,0.047362565994262695,0.01573467254638672,0.05005979537963867
1138812,7,0.12487196922302246,21,7,0.2557046413421631,0.04755735397338867,0.016036510467529297,0.05222487449645996
1138813,7,0.12250089645385742,69,7,0.25344085693359375,0.04735445976257324,0.015898942947387695,0.05016446113586426
1138827,7,0.025413990020751953,7,7,0.2595038414001465,0,0.01640009880065918,0
1138828,7,0.025720596313476562,7,7,0.25317811965942383,0,0.016594409942626953,0
1138829,7,0.02529621124267578,7,7,0.2548179626464844,0,0.016363143920898438,0
1138830,7,0.025883197784423828,7,7,0.2553575038909912,0,0.016666173934936523,0
1138831,7,0.02553725242614746,7,7,0.2581510543823242,0,0.016510725021362305,0
1138832,7,0.025617122650146484,7,7,0.25276947021484375,0,0.0164794921875,0
1138833,7,0.025606393814086914,7,7,0.2553863525390625,0,0.01648998260498047,0
1138834,7,0.025763273239135742,7,7,0.25597643852233887,0,0.016587495803833008,0
1138835,7,0.02551102638244629,7,7,0.2526390552520752,0,0.016407251358032227,0
1138836,7,0.025327205657958984,7,7,0.25084662437438965,0,0.016334056854248047,0
1138837,7,0.025493860244750977,7,7,0.2563643455505371,0,0.01653909683227539,0
1138838,7,0.025804519653320312,7,7,0.25333642959594727,0,0.016504287719726562,0
1138839,7,0.025593042373657227,7,7,0.25385308265686035,0,0.016531944274902344,0
1138840,7,0.02565288543701172,7,7,0.255141019821167,0,0.016406774520874023,0
1138841,7,0.025389671325683594,7,7,0.2525660991668701,0,0.016389131546020508,0
1138842,7,0.02568840980529785,7,7,0.2535693645477295,0,0.016542434692382812,0
1138843,7,0.02555251121520996,7,7,0.2522590160369873,0,0.016567230224609375,0
1138844,7,0.025078773498535156,7,7,0.2637970447540283,0,0.016002893447875977,0
1138845,7,0.025232553482055664,7,7,0.2564678192138672,0,0.016028881072998047,0
1138846,7,0.02547287940979004,7,7,0.25475597381591797,0,0.016132116317749023,0
1138847,7,0.0250399112701416,7,7,0.26526808738708496,0,0.016010522842407227,0
1138848,7,0.024742841720581055,7,7,0.25586628913879395,0,0.01585078239440918,0
1138849,7,0.025019407272338867,7,7,0.2580399513244629,0,0.01601433753967285,0
1138850,7,0.025174856185913086,7,7,0.25476813316345215,0,0.01588129997253418,0
1138851,7,0.02530074119567871,7,7,0.25637006759643555,0,0.01614522933959961,0
1138852,7,0.024727821350097656,7,7,0.2534635066986084,0,0.015720605850219727,0
1138853,7,0.02487468719482422,7,7,0.2585897445678711,0,0.015915393829345703,0
1138854,7,0.024913311004638672,7,7,0.2571563720703125,0,0.01585984230041504,0
1138855,7,0.025094270706176758,7,7,0.25695252418518066,0,0.016086339950561523,0
1138856,7,0.024753808975219727,7,7,0.2519376277923584,0,0.015809297561645508,0
1138857,7,0.024740219116210938,7,7,0.25381016731262207,0,0.01581573486328125,0
1138858,7,0.024675369262695312,7,7,0.25325918197631836,0,0.015804290771484375,0
1138859,7,0.025228023529052734,7,7,0.25516486167907715,0,0.0160675048828125,0
1138860,7,0.024820327758789062,7,7,0.2574644088745117,0,0.015836715698242188,0
1138861,7,0.02483367919921875,7,7,0.2595021724700928,0,0.015944480895996094,0
1138862,7,0.025173425674438477,7,7,0.25777149200439453,0,0.015936613082885742,0
1138863,7,0.02494668960571289,7,7,0.25751638412475586,0,0.01593494415283203,0
1138864,7,0.024854660034179688,7,7,0.2550325393676758,0,0.01583576202392578,0
1138864,31,0.12229442596435547,7,7,0.2550325393676758,0.04749274253845215,0.015677928924560547,0.05030035972595215
1138865,7,0.024895668029785156,7,31,0.25519251823425293,0,0.015874862670898438,0
1138866,7,0.12259936332702637,31,7,0.2539994716644287,0.04732537269592285,0.015822649002075195,0.05022144317626953
1138867,7,0.02538156509399414,7,7,0.285839319229126,0,0.01571965217590332,0
1138868,7,0.025075197219848633,7,7,0.2615084648132324,0,0.01599860191345215,0
1138869,7,0.024793386459350586,7,7,0.25368523597717285,0,0.015833616256713867,0
1138869,37,0.12177062034606934,7,7,0.25368523597717285,0.0474238395690918,0.015381097793579102,0.050286054611206055
1138870,7,0.02567267417907715,7,37,0.25463032722473145,0,0.01664280891418457,0
1138870,21,0.12198567390441895,7,37,0.25463032722473145,0.04741406440734863,0.015661954879760742,0.050024986267089844
1138871,7,0.12175369262695312,37,21,0.2539353370666504,0.047377586364746094,0.015673398971557617,0.04975080490112305
1138872,7,0.024466276168823242,7,7,0.2547757625579834,0,0.015595436096191406,0
1138874,7,0.024495840072631836,7,7,0.2513003349304199,0,0.01564645767211914,0
1138875,7,0.025208473205566406,7,7,0.25554466247558594,0,0.015929698944091797,0
1138876,7,0.025011539459228516,7,7,0.2543799877166748,0,0.015946626663208008,0
1138877,7,0.024888992309570312,7,7,0.255112886428833,0,0.01581263542175293,0
1138878,7,0.025122880935668945,7,7,0.25841236114501953,0,0.01590418815612793,0
1138879,7,0.024935245513916016,7,7,0.2558481693267822,0,0.015827178955078125,0
1138880,7,0.024657249450683594,7,7,0.2550961971282959,0,0.015784025192260742,0
1138881,7,0.026112794876098633,7,7,0.2554333209991455,0,0.016684293746948242,0
1138882,7,0.025687217712402344,7,7,0.25678014755249023,0,0.016553163528442383,0
1138883,7,0.025559425354003906,7,7,0.2542247772216797,0,0.01627516746520996,0
1138884,7,0.0254819393157959,7,7,0.2546195983886719,0,0.01627945899963379,0
1138885,7,0.025377988815307617,7,7,0.25466108322143555,0,0.01632237434387207,0
1138886,7,0.025593280792236328,7,7,0.2568364143371582,0,0.016482830047607422,0
1138887,7,0.025447845458984375,7,7,0.26166510581970215,0,0.016373157501220703,0
1138888,7,0.025378704071044922,7,7,0.2559833526611328,0,0.016264915466308594,0
1138889,7,0.02554035186767578,7,7,0.25328660011291504,0,0.01645493507385254,0
1138890,7,0.02573847770690918,7,7,0.2593255043029785,0,0.016449451446533203,0
1138891,7,0.02530527114868164,7,7,0.2551596164703369,0,0.016370296478271484,0
1138892,7,0.025106430053710938,7,7,0.2569844722747803,0,0.01618361473083496,0
1138893,7,0.0253753662109375,7,7,0.25665736198425293,0,0.01642155647277832,0
1138894,7,0.02600383758544922,7,7,0.2568216323852539,0,0.016394376754760742,0
1138895,7,0.02548837661743164,7,7,0.2704613208770752,0,0.016438722610473633,0
1138896,7,0.025578737258911133,7,7,0.2536342144012451,0,0.016439437866210938,0
1138897,7,0.02536606788635254,7,7,0.26131415367126465,0,0.016269683837890625,0
1138898,7,0.025861740112304688,7,7,0.25699567794799805,0,0.016566753387451172,0
1138899,7,0.025631189346313477,7,7,0.25644350051879883,0,0.01647639274597168,0
1138900,7,0.025362491607666016,7,7,0.25424742698669434,0,0.016321897506713867,0
1138901,7,0.02539205551147461,7,7,0.2556800842285156,0,0.01640486717224121,0
1138902,7,0.025754690170288086,7,7,0.25623130798339844,0,0.016556501388549805,0
1138903,7,0.025444746017456055,7,7,0.2552502155303955,0,0.016478300094604492,0
1138904,7,0.025426149368286133,7,7,0.2544252872467041,0,0.016396284103393555,0
1138906,7,0.025569915771484375,7,7,0.25870680809020996,0,0.01652812957763672,0
1138907,7,0.025682687759399414,7,7,0.25781702995300293,0,0.016560792922973633,0
1138908,7,0.025496482849121094,7,7,0.2565281391143799,0,0.016454458236694336,0
1138909,7,0.025778770446777344,7,7,0.25748491287231445,0,0.01653766632080078,0
1138910,7,0.025656700134277344,7,7,0.2630650997161865,0,0.01647496223449707,0
1138911,7,0.025710105895996094,7,7,0.2578873634338379,0,0.016564607620239258,0
1138912,7,0.02565288543701172,7,7,0.2564847469329834,0,0.016525983810424805,0
1138913,7,0.02627253532409668,7,7,0.2546255588531494,0,0.016864776611328125,0
1138914,7,0.025746583938598633,7,7,0.2590153217315674,0,0.01647210121154785,0
1138915,7,0.0257720947265625,7,7,0.2551751136779785,0,0.01659679412841797,0
1138916,7,0.025696992874145508,7,7,0.2530844211578369,0,0.01646256446838379,0
1138917,7,0.025259017944335938,7,7,0.25380420684814453,0,0.016306161880493164,0
1138918,7,0.02562999725341797,7,7,0.25253796577453613,0,0.016606807708740234,0
1138919,7,0.025560379028320312,7,7,0.2596004009246826,0,0.016392946243286133,0
1138920,7,0.025711774826049805,7,7,0.2531166076660156,0,0.016466856002807617,0
1138921,7,0.025782108306884766,7,7,0.25708889961242676,0,0.01654839515686035,0
1138922,7,0.025599241256713867,7,7,0.25304222106933594,0,0.016403675079345703,0
1138923,7,0.02546381950378418,7,7,0.2597498893737793,0,0.016349077224731445,0
1138923,55,0.12328219413757324,7,7,0.2597498893737793,0.04742026329040527,0.015905380249023438,0.05107593536376953
1138924,7,0.025593996047973633,7,55,0.2539956569671631,0,0.016425132751464844,0
1138925,7,0.02538466453552246,7,7,0.25674009323120117,0,0.016332387924194336,0
1138926,7,0.025368690490722656,7,7,0.2581970691680908,0,0.01640009880065918,0
1138927,7,0.02574777603149414,7,7,0.25728845596313477,0,0.0165102481842041,0
1138928,7,0.025579452514648438,7,7,0.2554359436035156,0,0.016397953033447266,0
1138929,7,0.0253448486328125,7,7,0.252453088760376,0,0.01635456085205078,0
1138930,7,0.025469541549682617,7,7,0.25909972190856934,0,0.016420364379882812,0
1138930,21,0.12281346321105957,7,7,0.25909972190856934,0.04734945297241211,0.015675067901611328,0.05109977722167969
1138931,7,0.025724172592163086,7,21,0.2551243305206299,0,0.016514062881469727,0
1138932,7,0.025618791580200195,7,7,0.251495361328125,0,0.016483306884765625,0
1138933,7,0.02550363540649414,7,7,0.25862812995910645,0,0.01649332046508789,0
1138934,7,0.025487899780273438,7,7,0.25274205207824707,0,0.016469717025756836,0
1138935,7,0.02569866180419922,7,7,0.2561051845550537,0,0.016485214233398438,0
1138936,7,0.025366783142089844,7,7,0.254854679107666,0,0.016394376754760742,0
1138937,7,0.025508642196655273,7,7,0.25805044174194336,0,0.016491413116455078,0
1138939,7,0.02568340301513672,7,7,0.256389856338501,0,0.01656961441040039,0
1138940,7,0.02562236785888672,7,7,0.2543518543243408,0,0.016527414321899414,0
1138941,7,0.02551865577697754,7,7,0.25411319732666016,0,0.016427278518676758,0
1138942,7,0.025536060333251953,7,7,0.2531745433807373,0,0.016477108001708984,0
1138943,7,0.02551555633544922,7,7,0.2607412338256836,0,0.016411542892456055,0
1138944,7,0.025542497634887695,7,7,0.25355982780456543,0,0.016389846801757812,0
